Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.75005821	0.62695925	0.72009410	0.58798077	0.65530303	0.668079072
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.87144718	0.72082898	0.71162887	0.68300318	0.34974747	0.667331136
BIOCARTA_STEM_PATHWAY	0.84159189	0.72709857	0.73247789	0.58348145	0.44318182	0.665566324
BIOCARTA_EIF_PATHWAY	0.84606034	0.76001393	0.80567591	0.62705055	0.27272727	0.6623056
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.76392023	0.72553117	0.68529073	0.76277606	0.37373737	0.662251112
REACTOME_OPSINS	0.86730559	0.70254267	0.66374253	0.66560193	0.40909091	0.661656726
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.83310275	0.69418321	0.71945817	0.55092026	0.50378788	0.660290454
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	0.86652205	0.61947057	0.74622619	0.64173101	0.42171717	0.659133398
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.92867505	0.60936956	0.78113027	0.68106425	0.28535354	0.657118534
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.85508006	0.52385928	0.71104828	0.62730346	0.53409091	0.650276398
ST_INTERLEUKIN_13_PATHWAY	0.81110753	0.63549286	0.75050458	0.65828598	0.38636364	0.648350918
ST_IL_13_PATHWAY	0.81110753	0.63549286	0.75050458	0.65828598	0.38636364	0.648350918
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.86284610	0.68791362	0.65463708	0.69056187	0.33712121	0.646615976
REACTOME_ETHANOL_OXIDATION	0.67401408	0.49007315	0.68309092	0.62484946	0.76010101	0.646425724
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	0.91527698	0.49338210	0.80943051	0.68346931	0.32954545	0.64622087
BIOCARTA_GABA_PATHWAY	0.78224622	0.60658307	0.72763291	0.57888136	0.48989899	0.63704851
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.77225830	0.52577499	0.75024863	0.62509893	0.49116162	0.632908494
BIOCARTA_ETC_PATHWAY	0.71869851	0.65621735	0.66366732	0.63367206	0.48232323	0.630915694
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.79773802	0.59683037	0.73710781	0.58946193	0.38257576	0.620742778
BIOCARTA_TCRA_PATHWAY	0.75832124	0.63079067	0.71085389	0.60943813	0.37752525	0.617385836
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.87752301	0.57122954	0.73025778	0.49350962	0.41161616	0.616827222
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.87752301	0.57122954	0.73025778	0.49350962	0.41161616	0.616827222
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.77941203	0.68112156	0.67766132	0.48646198	0.44444444	0.613820266
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.77736586	0.49111808	0.72666054	0.57651030	0.49116162	0.61256328
REACTOME_SEROTONIN_RECEPTORS	0.83213176	0.61703239	0.74932273	0.64925627	0.17676768	0.604902166
BIOCARTA_IL5_PATHWAY	0.73772074	0.68408220	0.56187177	0.57196848	0.42171717	0.595472072
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.61067680	0.63096482	0.62619648	0.65181867	0.43813131	0.591557616
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.84482234	0.48032045	0.64027738	0.55532488	0.43560606	0.591270222
