Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.46046674	0.44696970	0.46925336	0.64474008	0.35606061	0.475498098
BIOCARTA_RANMS_PATHWAY	0.42894462	0.64416896	0.50198041	0.50640552	0.27777778	0.471855458
REACTOME_EGFR_DOWNREGULATION	0.78526646	0.37855831	0.48608374	0.69598423	0.01010101	0.47119875
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.55625218	0.51698806	0.50405563	0.50381867	0.27020202	0.470263312
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.48450017	0.44398531	0.63980619	0.49002217	0.29040404	0.469743576
PID_ARF6DOWNSTREAMPATHWAY	0.58829676	0.45247934	0.63388937	0.60470559	0.06060606	0.467995424
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.57227447	0.57621671	0.46913610	0.54385317	0.15656566	0.463609222
BIOCARTA_RHO_PATHWAY	0.71229537	0.32254362	0.61996874	0.58598177	0.07575758	0.463309416
REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION	0.67415535	0.50803489	0.51309499	0.55851195	0.05808081	0.462375598
BIOCARTA_AKT_PATHWAY	0.54214559	0.49449036	0.49078837	0.65385563	0.09090909	0.454437808
BIOCARTA_EIF_PATHWAY	0.49007315	0.50367309	0.57826413	0.48817443	0.20202020	0.452441
REACTOME_METABOLISM_OF_POLYAMINES	0.47248346	0.51239669	0.51940668	0.48152254	0.27020202	0.451202278
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.47753396	0.46579431	0.62982343	0.47055925	0.20959596	0.450661382
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.49930338	0.45569330	0.43222077	0.37188963	0.49242424	0.450306264
PID_SMAD2_3PATHWAY	0.65639150	0.40335170	0.62747487	0.50554324	0.05555556	0.449663374
SA_G2_AND_M_PHASES	0.65604319	0.42837466	0.49832508	0.49076127	0.17424242	0.449549324
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.47718565	0.44352617	0.45542168	0.65089924	0.21464646	0.44833584
BIOCARTA_PTC1_PATHWAY	0.65186346	0.34044995	0.48436840	0.63845775	0.11363636	0.445755184
BIOCARTA_SALMONELLA_PATHWAY	0.67589690	0.38797062	0.49037172	0.59546686	0.07828283	0.445597786
PID_P38_MKK3_6PATHWAY	0.47823058	0.40059688	0.42010267	0.68243410	0.24494949	0.445262744
REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.55207245	0.40771350	0.49854724	0.54114314	0.22474747	0.44484476
BIOCARTA_CDC42RAC_PATHWAY	0.77133403	0.35537190	0.41621530	0.48152254	0.19444444	0.443777642
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.56165099	0.50803489	0.46207075	0.54693274	0.13383838	0.44250555
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.46621386	0.52066116	0.59568040	0.56319290	0.06565657	0.442280978
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.62661094	0.38544536	0.46935644	0.63796502	0.07575758	0.439027068
ST_PAC1_RECEPTOR_PATHWAY	0.48328109	0.49058770	0.50157044	0.54446908	0.16666667	0.437314996
BIOCARTA_RNA_PATHWAY	0.50487635	0.47038567	0.48246211	0.67787632	0.04040404	0.435200898
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	0.45889934	0.55647383	0.49791774	0.58893816	0.05555556	0.431556926
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.71125044	0.32024793	0.39244374	0.67799951	0.04292929	0.428974182
PID_RANBP2PATHWAY	0.41170324	0.46946740	0.44410792	0.56614930	0.19696970	0.417679512
