Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
BIOCARTA_IL17_PATHWAY	0.89130892	0.63786008	0.72334507	0.71819729	0.28451178	0.651044628
KEGG_ASTHMA	0.92387246	0.60839388	0.74093166	0.69154378	0.28507295	0.649962946
BIOCARTA_NKCELLS_PATHWAY	0.89934289	0.68833560	0.75952431	0.66188795	0.23625140	0.64906843
BIOCARTA_DC_PATHWAY	0.89147184	0.61428121	0.74608445	0.70921862	0.27497194	0.647205612
KEGG_ALLOGRAFT_REJECTION	0.90508580	0.64911296	0.77614212	0.67947770	0.22334456	0.646632628
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.83236260	0.58440152	0.73697086	0.66879402	0.38832772	0.642171344
REACTOME_SEROTONIN_RECEPTORS	0.77385074	0.48394274	0.73296710	0.66822307	0.54657688	0.641112106
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.90175614	0.67235710	0.76698288	0.67810705	0.18574635	0.640989904
BIOCARTA_TCAPOPTOSIS_PATHWAY	0.74351716	0.58352531	0.65600240	0.69151054	0.52974186	0.640859454
BIOCARTA_CYTOKINE_PATHWAY	0.84287482	0.64204422	0.73499209	0.70047553	0.26711560	0.637500452
REACTOME_PD1_SIGNALING	0.84419463	0.45557918	0.75504533	0.62208613	0.49494949	0.634370952
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.79056357	0.64446610	0.62225320	0.63127794	0.47194164	0.63210049
BIOCARTA_ASBCELL_PATHWAY	0.75932121	0.68429913	0.72825192	0.69663151	0.29124579	0.631949912
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.87555554	0.45178884	0.72355294	0.61352903	0.47474747	0.627834764
REACTOME_BETA_DEFENSINS	0.83674446	0.44260342	0.69993044	0.67616349	0.45005612	0.621099586
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.83658833	0.49777502	0.71604363	0.66252733	0.38047138	0.618681138
BIOCARTA_TCRA_PATHWAY	0.77759741	0.49261622	0.65995501	0.64894786	0.50897868	0.617619036
BIOCARTA_BLYMPHOCYTE_PATHWAY	0.84769740	0.66375254	0.71151747	0.63735497	0.21212121	0.614488718
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.89517754	0.44743734	0.69240332	0.65332575	0.34343434	0.606355658
BIOCARTA_NEUROTRANSMITTERS_PATHWAY	0.56370153	0.76937011	0.58824918	0.48864174	0.60437710	0.602867932
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.69406430	0.62105460	0.67334077	0.70810701	0.29180696	0.597674728
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.74812303	0.47679524	0.69945410	0.57268191	0.47306397	0.59402365
REACTOME_ETHANOL_OXIDATION	0.72228332	0.63142143	0.68224266	0.64015298	0.28619529	0.592459136
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.72605762	0.65699884	0.65123561	0.46748554	0.39506173	0.579367868
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.82466466	0.49068659	0.73690008	0.57578886	0.26430976	0.57846999
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.72301306	0.59880481	0.62298208	0.62390846	0.26936027	0.567613736
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.87287999	0.48619726	0.62570498	0.57102774	0.28170595	0.567503184
REACTOME_GLYCOPROTEIN_HORMONES	0.64141075	0.60641503	0.61445012	0.58719405	0.26711560	0.54331711
BIOCARTA_IL5_PATHWAY	0.63924528	0.56583378	0.58865304	0.57765420	0.34511785	0.54330083
