Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.82974294	0.70731558	0.73267262	0.61773737	0.40606061	0.658705824
REACTOME_DEFENSINS	0.85419103	0.49132231	0.65825697	0.68650505	0.57878788	0.653812648
BIOCARTA_PLATELETAPP_PATHWAY	0.90408766	0.71069789	0.77780315	0.69329293	0.17979798	0.653135922
BIOCARTA_BARR_MAPK_PATHWAY	0.86232500	0.68509336	0.81180433	0.61280808	0.28080808	0.65056777
REACTOME_ANDROGEN_BIOSYNTHESIS	0.90360328	0.68780227	0.74941483	0.63212121	0.27272727	0.649133772
ST_TYPE_I_INTERFERON_PATHWAY	0.81219210	0.68797062	0.76126047	0.59664646	0.37272727	0.646159384
REACTOME_BETA_DEFENSINS	0.85155919	0.45036731	0.68922169	0.67696970	0.54646465	0.642916508
REACTOME_AMINE_DERIVED_HORMONES	0.84088251	0.82043159	0.71372855	0.53014141	0.30707071	0.642450954
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.90027172	0.63281298	0.74599229	0.65361616	0.27070707	0.640680044
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION	0.90408766	0.38085399	0.70904238	0.65393939	0.54747475	0.639079634
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.89054876	0.69605142	0.73349129	0.66993939	0.20202020	0.638410212
BIOCARTA_VITCB_PATHWAY	0.89056058	0.66048362	0.75406431	0.67454545	0.20505051	0.636940894
REACTOME_SEROTONIN_RECEPTORS	0.78766023	0.62269666	0.74288782	0.67834343	0.34747475	0.635812578
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.84670093	0.63452709	0.74229009	0.68593939	0.24242424	0.630376348
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.93512907	0.62913988	0.77552184	0.63882828	0.14040404	0.623804622
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.76502451	0.46932966	0.71461776	0.53167677	0.63434343	0.622998426
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP	0.83477465	0.46914601	0.71465290	0.62896970	0.45353535	0.620215722
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.87031130	0.48529232	0.73520617	0.60618182	0.37272727	0.613943776
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.85808376	0.46355984	0.62364275	0.57175758	0.54747475	0.612903736
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.76587620	0.65873890	0.60804940	0.60553535	0.41616162	0.610872294
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.67872290	0.63614937	0.69031019	0.70468687	0.33232323	0.608438512
REACTOME_DSCAM_INTERACTIONS	0.77221336	0.66466177	0.68824370	0.66460606	0.23434343	0.604813664
BIOCARTA_IL5_PATHWAY	0.65711501	0.55188246	0.61205674	0.48561616	0.59797980	0.580930034
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.73817119	0.67565044	0.65547892	0.48836364	0.33131313	0.577795464
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.73036801	0.66205999	0.63626418	0.62525253	0.21212121	0.573213184
BIOCARTA_NEUROTRANSMITTERS_PATHWAY	0.44953039	0.78236915	0.64489302	0.47705051	0.45656566	0.562081746
REACTOME_GLYCOPROTEIN_HORMONES	0.64045720	0.66818182	0.62558406	0.51858586	0.22323232	0.535208252
