Gene Set	Basal	Her2	LumA	LumB	Normal	Average AUC
PID_SYNDECAN_1_PATHWAY	0.45426582	0.52824945	0.54878889	0.48683033	0.33830221	0.47128734
BIOCARTA_INTRINSIC_PATHWAY	0.45858151	0.52677027	0.54453484	0.48061834	0.34530150	0.471161292
REACTOME_OPIOID_SIGNALLING	0.46741631	0.42229849	0.55476437	0.44982102	0.46056015	0.470972068
KEGG_HOMOLOGOUS_RECOMBINATION	0.49029160	0.44577789	0.48169751	0.46891246	0.46693195	0.470722282
REACTOME_GABA_RECEPTOR_ACTIVATION	0.47713909	0.48079982	0.46532790	0.49156834	0.43875115	0.47071726
PID_MTOR_4PATHWAY	0.46923478	0.52718052	0.45426050	0.48455411	0.41773288	0.470592558
KEGG_AXON_GUIDANCE	0.48237618	0.45703327	0.54649930	0.52796264	0.33682787	0.470139852
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.47437722	0.48701751	0.55512014	0.50917587	0.32086012	0.469310172
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.48071713	0.51096716	0.50816812	0.44558916	0.39762269	0.468612852
PID_RHODOPSIN_PATHWAY	0.48603411	0.49182852	0.48657586	0.47979857	0.39647485	0.468142382
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.46928978	0.43510771	0.46640481	0.50326464	0.46535047	0.467883482
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.52084437	0.46837686	0.48100031	0.51514052	0.34949495	0.466971402
BIOCARTA_INTEGRIN_PATHWAY	0.49111893	0.45592173	0.46526454	0.47759816	0.44283236	0.466547144
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.46358996	0.47879398	0.48429695	0.46764662	0.43566473	0.465998448
KEGG_AUTOIMMUNE_THYROID_DISEASE	0.45988693	0.51520483	0.49968224	0.49926169	0.35541271	0.46588968
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.46872363	0.44758419	0.48869239	0.48479540	0.43874094	0.46570731
REACTOME_NCAM1_INTERACTIONS	0.47665616	0.47170162	0.55187357	0.50189263	0.32344659	0.465114114
REACTOME_TRNA_AMINOACYLATION	0.47758684	0.44012200	0.53427493	0.53235217	0.33769513	0.464406214
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.47887114	0.43935455	0.53964394	0.52202065	0.34070503	0.464119062
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	0.51163370	0.47109072	0.54912821	0.49492264	0.29362820	0.464080694
REACTOME_MITOTIC_PROMETAPHASE	0.49508907	0.47178246	0.48880059	0.46946321	0.38343026	0.461713118
REACTOME_SEMAPHORIN_INTERACTIONS	0.45654446	0.44975492	0.54935524	0.45834837	0.38664422	0.460129442
PID_SMAD2_3NUCLEARPATHWAY	0.48282585	0.45389587	0.49009917	0.51040628	0.34642383	0.4567302
PID_NOTCH_PATHWAY	0.48266116	0.44826502	0.44780899	0.48729460	0.41493725	0.456193404
REACTOME_HIV_LIFE_CYCLE	0.49459318	0.48382052	0.51750602	0.45344726	0.32985920	0.455845236
REACTOME_ACTIVATED_TLR4_SIGNALLING	0.44758303	0.44809243	0.54552362	0.49751462	0.33750638	0.455244016
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	0.47429078	0.46161147	0.49408756	0.51655088	0.32717070	0.454742278
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.49580184	0.37931762	0.54121500	0.46211455	0.37408428	0.450506658
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.46407738	0.46816281	0.50425913	0.45429501	0.32280380	0.442719626
